n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
752,2502,1.28545773,0,65664.46178,900p,30,JPEG,host,192.168.1.9,1.285454273,192.168.1.9,0.523190022,751217,1,0.211,1,0.010859996,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.041593194,629,1,0,1,0.000251088
753,2503,1.491550565,0,51334.71745,900p,30,JPEG,host,192.168.1.9,1.491546988,192.168.1.9,0.474518776,747802,1,0.1735,1,0.010859996,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.037297249,628,1,0,1,0.000251088
754,2504,1.095965505,0,64375.95169,900p,30,JPEG,host,192.168.1.9,1.095962405,192.168.1.9,0.679858685,746180,1,0.24625,1,0.010859996,cloud,114.212.81.11,3.10E-06,114.212.81.11,0.028605103,617,1,0,1,0.000251088
755,2505,1.051821113,0,64375.95169,900p,30,JPEG,host,192.168.1.9,1.051817775,192.168.1.9,0.216841698,747727,1,0.24725,1,0.010859996,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.038484693,628,1,0,1,0.000251088
756,2506,1.108336329,0,84859.63632,900p,30,JPEG,host,192.168.1.9,1.108333945,192.168.1.9,0.738550782,749628,1,0.24475,1,0.010859996,cloud,114.212.81.11,2.38E-06,114.212.81.11,0.036532283,628,1,0,1,0.000251088
757,2507,1.03948915,0,85716.68868,900p,30,JPEG,host,192.168.1.9,1.039485693,192.168.1.9,0.656963706,749802,1,0.2465,1,0.010859996,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.020320654,618,1,0,1,0.000251088
758,2508,0.328532219,0,43642.34494,900p,30,JPEG,cloud,114.212.81.11,0.32852757,114.212.81.11,0.083139896,748952,1,0.023145833,1,0.000308469,host,192.168.1.9,4.65E-06,192.168.1.9,0.035596132,634,1,0,1,0.007781498
759,2509,0.328460097,0,43642.34494,900p,30,JPEG,cloud,114.212.81.11,0.328455925,114.212.81.11,0.087059379,751578,1,0.022520833,1,0.000308469,host,192.168.1.9,4.17E-06,192.168.1.9,0.085853696,635,1,0,1,0.007781498
760,2510,0.31160605,0,43642.34494,900p,30,JPEG,cloud,114.212.81.11,0.3116014,114.212.81.11,0.080446959,752302,1,0.023395833,1,0.000308469,host,192.168.1.9,4.65E-06,192.168.1.9,0.043621898,635,1,0,1,0.007781498
761,2511,0.305848241,0,78159.65173,900p,30,JPEG,cloud,114.212.81.11,0.305843949,114.212.81.11,0.074424982,750584,1,0.023145833,1,0.000308469,host,192.168.1.9,4.29E-06,192.168.1.9,0.042701483,632,1,0,1,0.007781498
762,2512,0.311836243,0,78159.65173,900p,30,JPEG,cloud,114.212.81.11,0.311831713,114.212.81.11,0.074046254,754602,1,0.022708333,1,0.000308469,host,192.168.1.9,4.53E-06,192.168.1.9,0.063567877,635,1,0,1,0.007781498
763,2513,0.388177991,0,78159.65173,900p,30,JPEG,cloud,114.212.81.11,0.388172865,114.212.81.11,0.091748476,753980,1,0.0228125,1,0.000308469,host,192.168.1.9,5.13E-06,192.168.1.9,0.044665575,625,1,0,1,0.007781498
764,2514,0.343570471,0,89137.89732,900p,30,JPEG,cloud,114.212.81.11,0.343565941,114.212.81.11,0.07646203,747394,1,0.022729167,1,0.000308469,host,192.168.1.9,4.53E-06,192.168.1.9,0.065397024,635,1,0,1,0.007781498
765,2515,0.332558751,0,89137.89732,900p,30,JPEG,cloud,114.212.81.11,0.332554102,114.212.81.11,0.097131252,744381,1,0.023166667,1,0.000308469,cloud,114.212.81.11,4.65E-06,114.212.81.11,0.047558427,637,1,0,1,0.000251088
766,2516,0.319226503,0,74136.92638,900p,30,JPEG,cloud,114.212.81.11,0.319222808,114.212.81.11,0.084023118,743431,1,0.022833333,1,0.000308469,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.032719016,638,1,0,1,0.000251088
767,2517,0.33195436,0,74136.92638,900p,30,JPEG,cloud,114.212.81.11,0.331945658,114.212.81.11,0.083440065,746887,1,0.022270833,1,0.000308469,cloud,114.212.81.11,8.70E-06,114.212.81.11,0.034507632,639,1,0,1,0.000251088
768,2518,0.313945532,0,74136.92638,900p,30,JPEG,cloud,114.212.81.11,0.313942075,114.212.81.11,0.076675296,749562,1,0.023229167,1,0.000308469,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.043927908,639,1,0,1,0.000251088
769,2519,0.310441732,0,74136.92638,900p,30,JPEG,cloud,114.212.81.11,0.310438275,114.212.81.11,0.087968707,750054,1,0.023145833,1,0.000308469,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.037425518,637,1,0,1,0.000251088
